timestamp,193_QS_Median,193_Area_CH_pix_G,193_Mean_I_CH_G,193_Median_I_CH_G,193_Min_I_CH_G,193_Mean_Darkest_25_G,"193_Area_CH_pix_2,1","193_Mean_I_CH_2,1","193_Median_I_CH_2,1","193_Min_I_CH_2,1","193_Mean_Darkest_25_2,1","193_Area_CH_pix_2,2","193_Mean_I_CH_2,2","193_Median_I_CH_2,2","193_Min_I_CH_2,2","193_Mean_Darkest_25_2,2","193_Area_CH_pix_2,3","193_Mean_I_CH_2,3","193_Median_I_CH_2,3","193_Min_I_CH_2,3","193_Mean_Darkest_25_2,3","193_Area_CH_pix_1,1","193_Mean_I_CH_1,1","193_Median_I_CH_1,1","193_Min_I_CH_1,1","193_Mean_Darkest_25_1,1","193_Area_CH_pix_1,2","193_Mean_I_CH_1,2","193_Median_I_CH_1,2","193_Min_I_CH_1,2","193_Mean_Darkest_25_1,2","193_Area_CH_pix_1,3","193_Mean_I_CH_1,3","193_Median_I_CH_1,3","193_Min_I_CH_1,3","193_Mean_Darkest_25_1,3",211_QS_Median,211_Area_CH_pix_G,211_Mean_I_CH_G,211_Median_I_CH_G,211_Min_I_CH_G,211_Mean_Darkest_25_G,"211_Area_CH_pix_2,1","211_Mean_I_CH_2,1","211_Median_I_CH_2,1","211_Min_I_CH_2,1","211_Mean_Darkest_25_2,1","211_Area_CH_pix_2,2","211_Mean_I_CH_2,2","211_Median_I_CH_2,2","211_Min_I_CH_2,2","211_Mean_Darkest_25_2,2","211_Area_CH_pix_2,3","211_Mean_I_CH_2,3","211_Median_I_CH_2,3","211_Min_I_CH_2,3","211_Mean_Darkest_25_2,3","211_Area_CH_pix_1,1","211_Mean_I_CH_1,1","211_Median_I_CH_1,1","211_Min_I_CH_1,1","211_Mean_Darkest_25_1,1","211_Area_CH_pix_1,2","211_Mean_I_CH_1,2","211_Median_I_CH_1,2","211_Min_I_CH_1,2","211_Mean_Darkest_25_1,2","211_Area_CH_pix_1,3","211_Mean_I_CH_1,3","211_Median_I_CH_1,3","211_Min_I_CH_1,3","211_Mean_Darkest_25_1,3"
2017-06-25 06:00:00,100.9228,10016.0,39.375118255615234,35.09151077270508,12.931182861328123,23.698022842407227,0.0,100.9228,100.9228,100.9228,100.9228,365.0,28.39091110229492,29.300302505493164,16.9458065032959,20.286592483520508,1721.0,39.74166488647461,34.82809066772461,17.86148452758789,24.06134605407715,1683.0,47.02479934692383,38.99422836303711,18.408361434936523,24.7351016998291,4685.0,36.45835113525391,34.06997299194336,12.931182861328123,22.63364601135254,1547.0,41.980072021484375,37.71377944946289,21.022890090942383,27.571508407592773,20.88906,10015.0,10.649352073669434,9.667820930480955,3.6748476028442383,6.683732509613037,0.0,20.88906,20.88906,20.88906,20.88906,365.0,7.639349937438965,7.6528778076171875,4.558963775634766,5.505333423614502,1721.0,10.58910846710205,9.3552827835083,4.656113624572754,6.591520309448242,1683.0,12.68584156036377,10.865159034729004,5.455758571624756,7.063876628875732,4684.0,9.857220649719238,9.34137725830078,3.6748476028442383,6.45359468460083,1547.0,11.575322151184082,10.713567733764648,5.837636470794678,7.989127159118652
2017-06-25 12:00:00,101.61049,9483.0,39.35887145996094,35.48422622680664,12.312561988830566,23.94852638244629,0.0,101.61049,101.61049,101.61049,101.61049,385.0,28.365442276000977,28.82328414916992,17.331661224365234,20.5081844329834,1554.0,39.4439811706543,34.97795486450195,19.065746307373047,24.54680061340332,1603.0,46.46703338623047,37.78730773925781,18.90498352050781,25.501934051513672,4369.0,35.96295547485352,34.30589294433594,12.312561988830566,22.447587966918945,1557.0,44.14093780517578,39.82506561279297,21.807945251464844,29.292224884033203,21.009605,9482.0,10.735762596130373,9.7993803024292,3.3956668376922607,6.752053260803223,0.0,21.009605,21.009605,21.009605,21.009605,385.0,7.538164615631103,7.515988826751709,4.76473331451416,5.697254180908203,1554.0,10.64310359954834,9.580028533935549,5.007369518280029,6.760698318481445,1603.0,12.62816333770752,10.86473274230957,5.0575127601623535,7.203267574310303,4368.0,9.840245246887209,9.381747245788574,3.3956668376922607,6.447154521942139,1557.0,12.15701675415039,11.23987102508545,5.993851184844971,8.32028579711914
2017-06-25 18:00:00,102.00226,9323.0,39.927284240722656,36.37919616699219,13.513575553894045,24.693756103515625,0.0,102.00226,102.00226,102.00226,102.00226,445.0,29.21735382080078,29.60639381408692,18.040283203125,21.642484664916992,1369.0,41.84494400024414,39.02663040161133,19.847192764282227,26.20515823364257,1553.0,45.55896759033203,38.5015869140625,19.103103637695312,26.036989212036133,4199.0,35.941444396972656,34.61783981323242,13.513575553894045,22.9499740600586,1747.0,45.658164978027344,41.272796630859375,22.13780975341797,30.13422393798828,21.157091,9323.0,10.847805976867676,10.053812980651855,3.7273147106170654,6.903421401977539,0.0,21.157091,21.157091,21.157091,21.157091,445.0,7.650144100189209,7.533759593963623,4.6119232177734375,5.814960956573486,1369.0,11.45542049407959,10.51950454711914,5.24576997756958,7.256522655487059,1553.0,12.440014839172363,11.08674430847168,5.104723930358887,7.447668075561523,4199.0,9.755075454711914,9.450942039489746,3.7273147106170654,6.5153985023498535,1747.0,12.376133918762209,11.530776023864746,6.061680316925049,8.441773414611816
2017-06-26 00:00:00,103.18162,8706.0,39.66675567626953,36.5151596069336,15.997793197631836,25.24238395690918,0.0,103.18162,103.18162,103.18162,103.18162,270.0,30.82727432250977,30.938644409179688,20.9145565032959,25.566329956054688,1140.0,43.178009033203125,41.84358215332031,21.01451110839844,28.12059593200684,1417.0,45.42399215698242,39.58879089355469,19.8774528503418,27.91408920288086,4029.0,35.0301399230957,32.94282913208008,15.997793197631836,22.826709747314453,1836.0,44.42206954956055,41.0518798828125,19.631423950195312,30.89650154113769,21.47675,8706.0,10.888894081115724,10.144645690917969,4.178112983703613,7.118317127227783,0.0,21.47675,21.47675,21.47675,21.47675,270.0,8.284399032592773,8.131214141845703,5.995406627655029,6.755685806274414,1140.0,11.886763572692873,11.051015853881836,5.791177749633789,7.876231670379639,1417.0,12.526185989379885,11.42110824584961,5.82546854019165,8.135333061218262,4029.0,9.611907958984377,9.144890785217283,4.178112983703613,6.491556644439697,1836.0,12.162062644958496,11.459259033203123,5.308925628662109,8.619608879089355
2017-06-26 06:00:00,103.91329,8057.0,38.49840927124024,36.09873962402344,13.965630531311035,23.50934219360352,0.0,103.91329,103.91329,103.91329,103.91329,0.0,103.91329,103.91329,103.91329,103.91329,828.0,45.73526763916016,43.32212066650391,26.96469497680664,32.732295989990234,1415.0,44.60781097412109,40.45861053466797,17.18721580505371,27.644350051879883,3991.0,33.33292770385742,31.90645980834961,13.965630531311035,20.546810150146484,1808.0,41.7177848815918,39.29491424560547,17.590879440307617,28.825910568237305,21.401983,8057.0,10.646162033081056,10.012567520141602,3.864311695098877,6.768625736236572,0.0,21.401983,21.401983,21.401983,21.401983,0.0,21.401983,21.401983,21.401983,21.401983,828.0,12.75129508972168,12.049818992614746,7.0841569900512695,8.871479988098145,1415.0,12.335896492004396,11.48869800567627,5.139955520629883,8.04440689086914,3991.0,9.198972702026367,8.810371398925781,3.864311695098877,6.000821113586426,1808.0,11.525187492370604,10.852838516235352,5.1439528465271,8.224790573120117
2017-06-26 12:00:00,104.476944,7920.0,38.11339569091797,36.18647003173828,13.531783103942873,22.92064476013184,0.0,104.476944,104.476944,104.476944,104.476944,0.0,104.476944,104.476944,104.476944,104.476944,538.0,49.884891510009766,47.46816253662109,32.832393646240234,37.02480316162109,1463.0,44.82713317871094,41.54833221435547,19.817121505737305,28.89708137512207,4047.0,32.433162689208984,30.86708641052246,13.531783103942873,20.13981437683105,1855.0,41.681419372558594,40.247100830078125,16.849857330322266,27.888404846191406,21.584002,7920.0,10.66197109222412,10.102863311767578,3.723480939865112,6.6671013832092285,0.0,21.584002,21.584002,21.584002,21.584002,0.0,21.584002,21.584002,21.584002,21.584002,538.0,14.151472091674805,13.181203842163086,8.77070140838623,10.20743465423584,1463.0,12.541479110717772,11.811306953430176,5.234518527984619,8.474021911621094,4047.0,9.060402870178224,8.565574645996094,3.723480939865112,5.973282337188721,1855.0,11.62507152557373,11.219962120056152,4.97816276550293,8.058784484863281
2017-06-26 18:00:00,106.146,7280.0,37.72940444946289,35.677757263183594,14.106953620910645,22.915302276611328,0.0,106.146,106.146,106.146,106.146,0.0,106.146,106.146,106.146,106.146,277.0,53.976165771484375,48.57535171508789,36.99040222167969,41.175899505615234,1461.0,45.32842254638672,43.38340377807617,18.50850486755371,28.968366622924805,3751.0,32.005889892578125,30.77214431762696,14.106953620910645,20.76369857788086,1776.0,40.843040466308594,39.80574798583984,14.448686599731444,26.229421615600582,21.815556,7280.0,10.556963920593262,9.94076919555664,3.8118526935577393,6.647854328155518,0.0,21.815556,21.815556,21.815556,21.815556,0.0,21.815556,21.815556,21.815556,21.815556,277.0,15.826363563537598,14.750269889831545,10.436850547790527,11.656461715698242,1461.0,12.573542594909668,12.01129150390625,5.484820365905762,8.373004913330078,3751.0,8.952129364013672,8.585156440734863,3.8118526935577393,6.052584648132324,1776.0,11.41086196899414,10.938013076782228,4.210538864135742,7.689989566802978
2017-06-27 00:00:00,106.43411,6723.0,37.26248550415039,35.2342414855957,14.26405143737793,23.341773986816406,0.0,106.43411,106.43411,106.43411,106.43411,111.0,34.00898361206055,33.80665588378906,27.513050079345703,30.058565139770508,75.0,66.15128326416016,65.06214904785156,50.81257247924805,55.08570098876953,1407.0,44.432498931884766,41.65292739868164,21.933801651000977,29.511829376220703,3340.0,31.997329711914062,30.58803939819336,14.26405143737793,21.599994659423828,1773.0,40.27743911743164,39.42021179199219,15.459701538085938,25.107431411743164,21.930721,6723.0,10.48806381225586,9.866517066955566,3.9700865745544434,6.864913463592529,0.0,21.930721,21.930721,21.930721,21.930721,111.0,9.433124542236328,9.369524002075195,7.122671604156494,8.083670616149902,75.0,18.9768180847168,18.82897186279297,13.63111400604248,15.040194511413574,1407.0,12.41671657562256,11.776369094848633,5.771077632904053,8.491890907287598,3340.0,9.081442832946776,8.696027755737305,3.9700865745544434,6.339404106140137,1773.0,11.257991790771484,10.850345611572266,4.804354190826416,7.481680870056152
2017-06-27 06:00:00,106.83235,6343.0,38.01770782470703,35.5809440612793,16.625215530395508,24.669471740722656,0.0,106.83235,106.83235,106.83235,106.83235,70.0,33.01940155029297,33.54460906982422,26.383581161499023,27.6765251159668,17.0,84.4605941772461,79.66352081298828,69.6773681640625,73.13981628417969,1455.0,45.04475021362305,40.97761535644531,22.873188018798828,30.18642234802246,2940.0,32.96582794189453,31.44087219238281,17.196096420288086,23.00385856628418,1841.0,40.11217498779297,38.28987503051758,16.625215530395508,25.711572647094727,21.944536,6343.0,10.703948974609377,10.105531692504885,4.898393630981445,7.131833553314209,0.0,21.944536,21.944536,21.944536,21.944536,70.0,9.695661544799805,9.382680892944336,7.470307350158691,7.914417743682861,17.0,22.494287490844727,21.491708755493164,18.89630889892578,19.72561264038086,1455.0,12.618083953857422,11.785954475402832,6.263282299041748,8.755073547363281,2940.0,9.376102447509766,8.971504211425781,4.898393630981445,6.661666870117188,1841.0,11.191329002380373,10.64647388458252,5.103429794311523,7.559680461883545
2017-06-27 12:00:00,107.88222,5781.0,38.42134475708008,35.370643615722656,18.51845932006836,26.01713752746582,0.0,107.88222,107.88222,107.88222,107.88222,140.0,32.67801284790039,31.969879150390625,24.825170516967773,27.9702377319336,4.0,96.86507415771484,96.78536987304688,90.3473892211914,90.3473892211914,1444.0,44.531158447265625,39.97802734375,21.159210205078125,30.32771873474121,2501.0,33.04171371459961,30.864166259765625,18.51845932006836,24.458045959472656,1666.0,41.24766540527344,38.113548278808594,19.07498359680176,27.4677963256836,22.45506,5781.0,10.874009132385254,10.118633270263672,5.051286697387695,7.478396892547607,0.0,22.45506,22.45506,22.45506,22.45506,140.0,9.21042251586914,8.908529281616211,6.382666110992432,7.620354175567627,4.0,25.070951461791992,25.18069076538086,24.14950561523437,24.14950561523437,1444.0,12.549473762512209,11.507713317871094,6.25331974029541,8.759220123291016,2501.0,9.483123779296877,8.986223220825195,5.051286697387695,7.002138137817383,1666.0,11.537360191345217,10.81853485107422,5.394236087799072,7.916934013366699
2017-06-27 18:00:00,110.29401,5115.0,39.09580612182617,36.0387077331543,19.63231658935547,26.735206604003903,0.0,110.29401,110.29401,110.29401,110.29401,0.0,110.29401,110.29401,110.29401,110.29401,0.0,110.29401,110.29401,110.29401,110.29401,1428.0,43.894004821777344,39.36213684082031,20.16620445251465,29.79829978942871,2226.0,33.75484848022461,32.24431228637695,19.78079414367676,25.027212142944336,1440.0,42.382511138916016,39.78743743896485,19.63231658935547,29.15392303466797,22.878273,5115.0,11.155110359191896,10.45408535003662,5.142197132110596,7.758997440338135,0.0,22.878273,22.878273,22.878273,22.878273,0.0,22.878273,22.878273,22.878273,22.878273,0.0,22.878273,22.878273,22.878273,22.878273,1428.0,12.325447082519531,11.317792892456056,5.378567695617676,8.549324989318848,2226.0,9.859084129333496,9.439281463623049,5.452122211456299,7.239963531494141,1440.0,11.935951232910156,11.188142776489258,5.142197132110596,8.422163009643555
2017-06-28 00:00:00,109.93566,5272.0,40.08723068237305,36.746849060058594,18.957012176513672,26.92304801940918,0.0,109.93566,109.93566,109.93566,109.93566,0.0,109.93566,109.93566,109.93566,109.93566,0.0,109.93566,109.93566,109.93566,109.93566,1715.0,43.08699417114258,39.20738220214844,21.528871536254883,28.80924415588379,2127.0,33.73217010498047,32.4476318359375,18.957012176513672,25.029518127441406,1405.0,45.68526458740234,42.348758697509766,22.567041397094727,29.866844177246094,22.869837,5272.0,11.36403751373291,10.587592124938965,5.320498943328857,7.925888061523437,0.0,22.869837,22.869837,22.869837,22.869837,0.0,22.869837,22.869837,22.869837,22.869837,0.0,22.869837,22.869837,22.869837,22.869837,1715.0,11.987719535827637,11.070886611938477,6.251972198486328,8.315324783325195,2127.0,9.928781509399414,9.58674430847168,5.320498943328857,7.468216896057129,1405.0,12.674884796142578,11.8917875289917,6.007542610168457,8.610697746276855
2017-06-28 06:00:00,110.99232,5492.0,41.20197677612305,37.798484802246094,17.178464889526367,26.613224029541016,0.0,110.99232,110.99232,110.99232,110.99232,0.0,110.99232,110.99232,110.99232,110.99232,0.0,110.99232,110.99232,110.99232,110.99232,1760.0,42.40293502807617,37.87483978271485,19.72425079345703,27.42765045166016,2210.0,34.95579147338867,33.57770538330078,17.178464889526367,24.343725204467773,1494.0,48.6331787109375,44.783973693847656,23.69287300109864,32.837581634521484,23.005634,5492.0,11.573155403137209,10.810260772705078,4.795322895050049,7.791930198669434,0.0,23.005634,23.005634,23.005634,23.005634,0.0,23.005634,23.005634,23.005634,23.005634,0.0,23.005634,23.005634,23.005634,23.005634,1760.0,11.73385524749756,10.73353385925293,6.134490013122559,7.950361728668213,2210.0,10.123903274536133,9.7273530960083,4.795322895050049,7.170317649841309,1494.0,13.420957565307615,12.497133255004885,7.071935653686523,9.515392303466797
2017-06-28 12:00:00,109.68901,5790.0,41.07244873046875,37.89980316162109,16.446413040161133,25.252336502075195,0.0,109.68901,109.68901,109.68901,109.68901,0.0,109.68901,109.68901,109.68901,109.68901,0.0,109.68901,109.68901,109.68901,109.68901,1827.0,41.04977035522461,36.72801971435547,19.347885131835938,25.477989196777344,2474.0,35.27595901489258,33.18955993652344,16.446413040161133,23.43049430847168,1461.0,50.59971618652344,49.4140625,20.761598587036133,33.54522705078125,23.037228,5790.0,11.519033432006836,10.860039710998535,4.892325401306152,7.379350185394287,0.0,23.037228,23.037228,23.037228,23.037228,0.0,23.037228,23.037228,23.037228,23.037228,0.0,23.037228,23.037228,23.037228,23.037228,1827.0,11.303627967834473,10.273600578308104,5.279751777648926,7.328155040740967,2474.0,10.15048885345459,9.728596687316896,4.892325401306152,6.881803035736084,1461.0,14.012613296508787,13.65737247467041,6.645801067352295,9.964174270629885
2017-06-28 18:00:00,106.933586,6024.0,42.120548248291016,38.07657241821289,15.880735397338867,25.653610229492188,0.0,106.933586,106.933586,106.933586,106.933586,0.0,106.933586,106.933586,106.933586,106.933586,0.0,106.933586,106.933586,106.933586,106.933586,1833.0,42.252872467041016,37.33872604370117,17.748586654663086,26.102100372314453,2810.0,36.70063018798828,34.425315856933594,15.880735397338867,24.047475814819336,1352.0,52.82314300537109,50.65792083740234,22.97211647033692,33.110328674316406,22.651941,6024.0,11.988776206970217,10.924089431762695,4.284335613250732,7.514949321746826,0.0,22.651941,22.651941,22.651941,22.651941,0.0,22.651941,22.651941,22.651941,22.651941,0.0,22.651941,22.651941,22.651941,22.651941,1833.0,11.604268074035645,10.51418113708496,5.345925331115723,7.628317356109619,2810.0,10.469728469848633,9.955209732055664,4.284335613250732,7.02056360244751,1352.0,15.548660278320312,14.986457824707031,7.406903266906738,9.928446769714355
2017-06-29 00:00:00,110.012985,6162.0,40.93666458129883,37.501312255859375,14.862875938415527,24.6129093170166,0.0,110.012985,110.012985,110.012985,110.012985,0.0,110.012985,110.012985,110.012985,110.012985,0.0,110.012985,110.012985,110.012985,110.012985,1861.0,43.34032440185547,39.10700988769531,16.85679054260254,26.328712463378903,3217.0,36.12005233764648,34.10322189331055,14.862875938415527,22.66027069091797,1057.0,50.95367813110352,46.4572639465332,22.388208389282227,32.17862319946289,23.067114,6162.0,11.548721313476562,10.678255081176758,4.247258186340332,7.148313522338867,0.0,23.067114,23.067114,23.067114,23.067114,0.0,23.067114,23.067114,23.067114,23.067114,0.0,23.067114,23.067114,23.067114,23.067114,1861.0,11.680113792419434,10.87967300415039,5.46161413192749,7.6091766357421875,3217.0,10.098054885864258,9.655333518981934,4.247258186340332,6.599119663238525,1057.0,15.596113204956056,14.393206596374512,7.027105808258057,10.10222625732422
2017-06-29 06:00:00,110.95219,6205.0,38.962188720703125,35.776634216308594,14.552124977111816,23.726749420166016,0.0,110.95219,110.95219,110.95219,110.95219,0.0,110.95219,110.95219,110.95219,110.95219,0.0,110.95219,110.95219,110.95219,110.95219,1810.0,41.24739456176758,38.08514404296875,17.071611404418945,25.75067710876465,3439.0,34.997467041015625,32.46576690673828,14.552124977111816,22.04428672790528,928.0,48.86156463623047,45.96300506591797,20.46077346801757,32.25627517700195,22.851122,6205.0,10.925009727478027,10.160295486450195,4.01820707321167,6.898476600646973,0.0,22.851122,22.851122,22.851122,22.851122,0.0,22.851122,22.851122,22.851122,22.851122,0.0,22.851122,22.851122,22.851122,22.851122,1810.0,11.208148002624512,10.57748794555664,5.065665245056152,7.505288124084473,3439.0,9.65378475189209,9.165237426757812,4.01820707321167,6.401407718658447,928.0,14.96471881866455,13.770832061767578,6.471428394317627,9.88271141052246
2017-06-29 12:00:00,109.17672,6409.0,38.71598052978516,35.463375091552734,14.886211395263672,23.678661346435547,81.0,34.11092758178711,34.36870574951172,28.80218315124512,31.53667259216309,0.0,109.17672,109.17672,109.17672,109.17672,0.0,109.17672,109.17672,109.17672,109.17672,1785.0,43.08134460449219,38.82453536987305,20.637998580932617,27.577661514282227,3646.0,34.73955535888672,32.02598190307617,14.886211395263672,21.535171508789062,870.0,46.46467208862305,42.74403381347656,20.42501449584961,30.68727684020996,22.537363,6409.0,10.645637512207031,9.970860481262209,4.12906551361084,6.801200866699219,81.0,8.431854248046875,8.214597702026367,6.7144975662231445,7.348931312561035,0.0,22.537363,22.537363,22.537363,22.537363,0.0,22.537363,22.537363,22.537363,22.537363,1785.0,11.595519065856934,10.877463340759276,5.853779315948486,7.90029239654541,3646.0,9.486927032470703,9.064574241638184,4.12906551361084,6.212695598602295,870.0,13.629426956176758,12.51089859008789,6.276910781860352,9.220663070678713
